3710174589,1.041345,0.525082,0.658304,0.498912,0.362912,0.316476,0.47424,0.606406,1.698852,0.957655,1.265446
3710174619,1.046374,0.535146,0.653269,0.488855,0.363508,0.316476,0.484361,0.587355,1.701233,0.957655,1.262469
3710174649,1.011172,0.540178,0.643201,0.50394,0.363508,0.316476,0.467692,0.590927,1.699447,0.958846,1.266636
3710174679,1.02123,0.530114,0.648235,0.493884,0.363508,0.31588,0.480789,0.626052,1.703615,0.95706,1.266636
3710174709,1.011172,0.540178,0.643201,0.529081,0.362912,0.316476,0.487933,0.584973,1.701233,0.959441,1.26485
3710174739,1.031288,0.530114,0.633132,0.50394,0.363508,0.31588,0.501031,0.581401,1.703019,0.959441,1.267827
3710174769,1.016201,0.54521,0.638166,0.513996,0.362912,0.316476,0.468287,0.62367,1.70421,0.960037,1.266636
3710174799,1.036317,0.525082,0.653269,0.493884,0.364698,0.318262,0.454594,0.606406,1.701829,0.957655,1.267827
3710174829,1.02123,0.535146,0.638166,0.498912,0.363508,0.316476,0.481385,0.610573,1.700043,0.959441,1.266636
3710174859,1.016201,0.535146,0.643201,0.513996,0.362912,0.31588,0.466501,0.62248,1.702424,0.95706,1.268422
3710174889,1.001115,0.550242,0.633132,0.508968,0.362912,0.31588,0.459357,0.611764,1.700638,0.958251,1.269018
3710174919,1.046374,0.525082,0.663338,0.488855,0.362912,0.317071,0.47305,0.621289,1.702424,0.959441,1.266636
3710174949,1.02123,0.535146,0.653269,0.534109,0.362912,0.31588,0.491505,0.612954,1.705401,0.95706,1.265446
3710174979,1.026259,0.520049,0.658304,0.498912,0.364698,0.317666,0.468882,0.584973,1.702424,0.958251,1.264255
3710175009,1.026259,0.515017,0.663338,0.50394,0.362912,0.316476,0.476027,0.617122,1.703019,0.95706,1.269018
3710175039,1.026259,0.520049,0.653269,0.539137,0.362912,0.316476,0.468882,0.638554,1.699447,0.95706,1.264255
3710175069,1.016201,0.540178,0.648235,0.493884,0.364103,0.318262,0.466501,0.612954,1.700638,0.958251,1.266636
3710175099,1.026259,0.540178,0.648235,0.508968,0.362912,0.316476,0.468882,0.596285,1.700043,0.959441,1.267827
3710175129,1.026259,0.520049,0.653269,0.508968,0.362912,0.316476,0.483171,0.612359,1.701233,0.955274,1.266041
3710175159,1.026259,0.535146,0.628098,0.529081,0.362912,0.317071,0.480194,0.621884,1.701233,0.956465,1.267232
3710175189,1.016201,0.525082,0.658304,0.50394,0.362912,0.316476,0.484361,0.626052,1.700043,0.957655,1.26366
3710175219,0.996086,0.54521,0.633132,0.50394,0.363508,0.316476,0.496268,0.650461,1.698257,0.957655,1.26366
3710175249,1.036317,0.530114,0.633132,0.513996,0.363508,0.31588,0.491505,0.583783,1.703019,0.95706,1.26485
3710175279,1.016201,0.530114,0.638166,0.498912,0.362912,0.316476,0.46531,0.626647,1.701829,0.960632,1.26485
3710175309,1.001115,0.54521,0.628098,0.508968,0.362912,0.318262,0.491505,0.57009,1.696471,0.955869,1.266041
3710175339,1.036317,0.530114,0.648235,0.50394,0.362912,0.316476,0.462334,0.609382,1.702424,0.956465,1.26485
3710175369,1.006144,0.54521,0.638166,0.498912,0.362912,0.31588,0.461738,0.609978,1.703615,0.958251,1.265446
3710175399,1.011172,0.555275,0.633132,0.513996,0.363508,0.317071,0.49091,0.584973,1.701233,0.958846,1.26366
3710175429,1.026259,0.520049,0.658304,0.498912,0.362912,0.316476,0.482575,0.59569,1.701829,0.95706,1.26366
3710175459,1.02123,0.535146,0.638166,0.519024,0.362912,0.317071,0.485552,0.603429,1.699447,0.958251,1.262469
3710175489,1.006144,0.535146,0.628098,0.488855,0.362912,0.316476,0.45519,0.605215,1.698257,0.955869,1.265446
3710175519,1.02123,0.54521,0.633132,0.493884,0.363508,0.316476,0.503412,0.620694,1.699447,0.955869,1.261278
3710175549,1.041345,0.520049,0.663338,0.498912,0.362912,0.316476,0.484361,0.615931,1.700043,0.961823,1.26485
3710175579,1.001115,0.54521,0.633132,0.488855,0.363508,0.316476,0.485552,0.617717,1.700638,0.961228,1.264255
3710175609,1.036317,0.525082,0.643201,0.524053,0.363508,0.316476,0.458762,0.591522,1.696471,0.960037,1.261278
3710175639,1.026259,0.530114,0.658304,0.519024,0.364698,0.318262,0.427209,0.614145,1.698852,0.960037,1.26366
3710175669,1.031288,0.530114,0.638166,0.508968,0.363508,0.316476,0.507579,0.60581,1.698852,0.958846,1.26366
3710175699,1.001115,0.540178,0.628098,0.50394,0.364698,0.318262,0.46531,0.635577,1.698852,0.95706,1.261278
3710175729,1.026259,0.530114,0.633132,0.50394,0.363508,0.316476,0.471264,0.627243,1.698852,0.957655,1.260683
3710175759,1.016201,0.530114,0.623064,0.493884,0.362912,0.317071,0.482575,0.602238,1.699447,0.960037,1.259492
3710175789,1.02123,0.530114,0.643201,0.508968,0.363508,0.316476,0.499245,0.59569,1.698257,0.958251,1.261874
3710175819,0.991057,0.54521,0.628098,0.498912,0.362912,0.316476,0.493291,0.644507,1.695875,0.955869,1.262469
3710175849,1.031288,0.535146,0.633132,0.508968,0.362912,0.316476,0.470073,0.638554,1.698257,0.958251,1.261874
3710175879,1.016201,0.54521,0.643201,0.529081,0.362912,0.316476,0.488529,0.61474,1.701233,0.960037,1.262469
3710175909,1.031288,0.525082,0.648235,0.534109,0.363508,0.317071,0.471264,0.586164,1.697661,0.958251,1.265446
3710175939,0.996086,0.54521,0.628098,0.519024,0.362317,0.31588,0.480789,0.571876,1.697066,0.959441,1.26366
3710175969,1.026259,0.535146,0.633132,0.493884,0.362912,0.317071,0.45519,0.642126,1.698257,0.960632,1.257111
3710175999,1.031288,0.530114,0.582789,0.513996,0.362912,0.318857,0.500435,0.574853,1.694685,0.956465,1.261278
3710176029,1.001115,0.54521,0.638166,0.519024,0.362912,0.316476,0.486743,0.583783,1.695875,0.956465,1.261278
3710176059,0.996086,0.54521,0.648235,0.519024,0.363508,0.317071,0.477217,0.598666,1.69528,0.957655,1.260088
3710176089,1.011172,0.530114,0.643201,0.508968,0.362317,0.316476,0.468882,0.58795,1.695875,0.960037,1.261874
3710176119,1.011172,0.54521,0.628098,0.488855,0.363508,0.317071,0.461738,0.615931,1.69528,0.95706,1.258301
3710176149,1.011172,0.54521,0.633132,0.534109,0.363508,0.317666,0.501031,0.616526,1.694089,0.95706,1.260088
3710176179,0.996086,0.535146,0.628098,0.483827,0.362912,0.316476,0.471264,0.597476,1.699447,0.957655,1.258897
3710176209,1.016201,0.540178,0.643201,0.524053,0.363508,0.316476,0.483766,0.617122,1.696471,0.958251,1.259492
3710176239,1.026259,0.535146,0.612995,0.498912,0.362912,0.319452,0.454594,0.615931,1.697066,0.957655,1.259492
3710176269,1.02123,0.535146,0.638166,0.508968,0.363508,0.317071,0.490315,0.573067,1.698852,0.957655,1.259492
3710176299,1.011172,0.54521,0.633132,0.519024,0.362912,0.316476,0.461738,0.636768,1.696471,0.960632,1.257111
3710176329,1.031288,0.525082,0.648235,0.478799,0.362912,0.316476,0.506984,0.60581,1.698257,0.960037,1.259492
3710176359,1.006144,0.54521,0.643201,0.483827,0.363508,0.316476,0.503412,0.598071,1.697066,0.960037,1.258301
3710176389,1.031288,0.525082,0.658304,0.50394,0.363508,0.316476,0.476027,0.618312,1.695875,0.959441,1.25592
3710176419,1.02123,0.520049,0.648235,0.529081,0.362912,0.317071,0.493291,0.592118,1.69528,0.958846,1.25592
3710176449,1.001115,0.54521,0.623064,0.519024,0.363508,0.316476,0.476622,0.618312,1.696471,0.958251,1.256515
3710176479,1.006144,0.54521,0.638166,0.488855,0.364698,0.318262,0.484957,0.59688,1.699447,0.958251,1.256515
3710176509,1.016201,0.530114,0.638166,0.519024,0.362912,0.316476,0.495077,0.609382,1.69528,0.960632,1.260088
3710176539,1.016201,0.525082,0.648235,0.498912,0.363508,0.318857,0.452213,0.641531,1.694685,0.958251,1.25592
3710176569,1.001115,0.54521,0.623064,0.513996,0.364103,0.317071,0.476622,0.617122,1.694089,0.954679,1.256515
3710176599,0.996086,0.550242,0.633132,0.513996,0.363508,0.319452,0.48198,0.602238,1.695875,0.954679,1.258897
3710176629,1.011172,0.550242,0.638166,0.478799,0.362912,0.316476,0.471859,0.628433,1.696471,0.958846,1.260683
3710176659,1.02123,0.520049,0.653269,0.508968,0.365294,0.318262,0.498054,0.625457,1.695875,0.956465,1.258301
3710176689,1.011172,0.535146,0.628098,0.524053,0.364698,0.318857,0.476027,0.608787,1.696471,0.95706,1.259492
3710176719,1.011172,0.535146,0.633132,0.508968,0.363508,0.318857,0.480789,0.609978,1.69528,0.958846,1.25592
3710176749,1.041345,0.525082,0.658304,0.463715,0.364698,0.317666,0.46412,0.637363,1.695875,0.95706,1.258301
3710176779,1.031288,0.525082,0.643201,0.493884,0.364698,0.318262,0.451618,0.62248,1.700043,0.957655,1.258301
3710176809,1.016201,0.520049,0.653269,0.488855,0.364698,0.317666,0.470668,0.633791,1.695875,0.959441,1.257111
3710176839,1.016201,0.530114,0.638166,0.534109,0.364698,0.318262,0.480789,0.608192,1.69528,0.958846,1.254134
3710176869,1.001115,0.54521,0.633132,0.498912,0.363508,0.316476,0.495673,0.57902,1.698257,0.960632,1.255325
3710176899,1.006144,0.54521,0.638166,0.519024,0.362912,0.316476,0.466501,0.581401,1.69528,0.958846,1.254729
3710176929,1.016201,0.525082,0.643201,0.529081,0.364698,0.318857,0.468287,0.596285,1.695875,0.958251,1.254134
3710176959,1.026259,0.515017,0.663338,0.488855,0.362912,0.316476,0.468882,0.601643,1.696471,0.960037,1.256515
3710176989,1.02123,0.525082,0.648235,0.493884,0.362912,0.317071,0.451022,0.644507,1.69528,0.957655,1.253539
3710177019,1.031288,0.530114,0.658304,0.493884,0.363508,0.317071,0.470668,0.609978,1.693494,0.959441,1.252943
3710177049,1.036317,0.525082,0.658304,0.498912,0.362912,0.316476,0.479599,0.618908,1.694685,0.958846,1.255325
3710177079,1.02123,0.530114,0.628098,0.488855,0.362912,0.316476,0.472454,0.634982,1.693494,0.961228,1.254134
3710177109,1.026259,0.520049,0.663338,0.498912,0.365294,0.318857,0.477813,0.60581,1.69528,0.958251,1.254134
3710177139,1.001115,0.540178,0.628098,0.488855,0.362317,0.318857,0.461738,0.618908,1.692303,0.958846,1.255325
3710177169,1.011172,0.535146,0.623064,0.493884,0.364698,0.318262,0.476622,0.610573,1.69528,0.960632,1.251157
3710177199,1.006144,0.550242,0.628098,0.488855,0.362912,0.316476,0.492101,0.618908,1.696471,0.958846,1.255325
3710177229,1.016201,0.540178,0.643201,0.50394,0.362912,0.316476,0.487933,0.633791,1.693494,0.958251,1.251157
3710177259,1.006144,0.540178,0.633132,0.513996,0.363508,0.317071,0.480789,0.599857,1.694685,0.959441,1.252348
3710177289,1.026259,0.530114,0.648235,0.493884,0.362912,0.316476,0.458166,0.612359,1.694089,0.958846,1.253539
3710177319,1.02123,0.530114,0.648235,0.529081,0.363508,0.317071,0.479003,0.597476,1.691113,0.958846,1.252348
3710177349,1.036317,0.530114,0.633132,0.508968,0.362912,0.317071,0.484957,0.59688,1.695875,0.958846,1.252943
3710177379,1.016201,0.515017,0.658304,0.50394,0.363508,0.317071,0.479599,0.634982,1.692303,0.959441,1.251753
3710177409,1.02123,0.535146,0.628098,0.493884,0.362912,0.317071,0.484361,0.602834,1.69528,0.960037,1.250562
3710177439,1.016201,0.540178,0.638166,0.493884,0.365294,0.318262,0.472454,0.606406,1.692899,0.961228,1.252943
3710177469,0.996086,0.540178,0.638166,0.498912,0.362912,0.316476,0.484957,0.634982,1.693494,0.960037,1.249967
3710177499,1.036317,0.525082,0.633132,0.498912,0.362912,0.316476,0.484957,0.637959,1.694089,0.960037,1.253539
3710177529,1.001115,0.540178,0.638166,0.513996,0.363508,0.316476,0.469478,0.626052,1.693494,0.960037,1.252943
3710177559,1.001115,0.54521,0.638166,0.488855,0.364698,0.318262,0.492696,0.618312,1.688731,0.961228,1.250562
3710177589,1.011172,0.535146,0.623064,0.50394,0.362912,0.316476,0.456976,0.59569,1.691708,0.959441,1.248181
3710177619,1.001115,0.535146,0.638166,0.508968,0.363508,0.317071,0.483766,0.580806,1.693494,0.959441,1.251753
3710177649,1.016201,0.530114,0.653269,0.50394,0.363508,0.317666,0.451022,0.620098,1.692303,0.961228,1.251157
3710177679,1.016201,0.520049,0.668372,0.50394,0.363508,0.316476,0.480789,0.605215,1.692303,0.960632,1.250562
3710177709,1.031288,0.520049,0.658304,0.508968,0.365294,0.318857,0.466501,0.634982,1.689922,0.963014,1.249371
3710177739,1.02123,0.535146,0.638166,0.524053,0.364698,0.318857,0.493887,0.590927,1.694089,0.958251,1.248181
3710177769,1.041345,0.525082,0.648235,0.524053,0.363508,0.317071,0.489124,0.599857,1.69528,0.960037,1.249967
3710177799,1.036317,0.525082,0.623064,0.524053,0.362912,0.317071,0.451618,0.612359,1.690517,0.959441,1.251157
3710177829,1.026259,0.530114,0.633132,0.524053,0.362912,0.316476,0.493291,0.594499,1.69528,0.963014,1.249371
3710177859,1.016201,0.535146,0.648235,0.508968,0.363508,0.316476,0.462929,0.620098,1.693494,0.960632,1.252348
3710177889,1.02123,0.520049,0.643201,0.513996,0.363508,0.316476,0.463524,0.587355,1.691113,0.960632,1.249967
3710177919,1.001115,0.54521,0.628098,0.483827,0.362912,0.316476,0.484957,0.615931,1.692899,0.960037,1.253539
3710177949,0.996086,0.54521,0.628098,0.50394,0.363508,0.316476,0.459952,0.626052,1.689922,0.959441,1.248181
3710177979,1.011172,0.540178,0.638166,0.50394,0.363508,0.319452,0.484361,0.596285,1.694089,0.962418,1.253539
3710178009,1.011172,0.525082,0.643201,0.508968,0.363508,0.317071,0.498054,0.618312,1.692303,0.960037,1.250562
3710178039,1.031288,0.530114,0.633132,0.524053,0.363508,0.319452,0.475431,0.609978,1.691113,0.959441,1.249967
3710178069,1.006144,0.540178,0.633132,0.50394,0.365294,0.318857,0.487338,0.611764,1.694089,0.962418,1.251753
3710178099,1.02123,0.535146,0.648235,0.524053,0.363508,0.317666,0.49091,0.58795,1.694089,0.9648,1.251157
3710178129,1.026259,0.530114,0.643201,0.50394,0.363508,0.317071,0.485552,0.62248,1.692899,0.9648,1.251753
3710178159,1.026259,0.525082,0.653269,0.50394,0.365294,0.318262,0.481385,0.617717,1.692303,0.961228,1.249967
3710178189,1.016201,0.530114,0.623064,0.513996,0.363508,0.317071,0.505793,0.593904,1.689922,0.963014,1.250562
3710178219,1.016201,0.540178,0.643201,0.513996,0.363508,0.317071,0.483766,0.610573,1.689327,0.960632,1.250562
3710178249,1.001115,0.54521,0.638166,0.493884,0.364698,0.318262,0.489719,0.593308,1.689922,0.962418,1.249371
3710178279,1.02123,0.525082,0.648235,0.508968,0.364103,0.317071,0.486743,0.605215,1.689922,0.961228,1.249371
3710178309,1.036317,0.520049,0.663338,0.50394,0.364103,0.317666,0.480194,0.609978,1.694685,0.962418,1.249967
3710178339,1.026259,0.535146,0.623064,0.508968,0.362317,0.31588,0.489124,0.612359,1.688136,0.961228,1.249371
3710178369,1.001115,0.550242,0.633132,0.50394,0.363508,0.317071,0.491505,0.603429,1.689922,0.960632,1.252348
3710178399,0.996086,0.540178,0.648235,0.50394,0.365294,0.318857,0.475431,0.616526,1.693494,0.960037,1.252943
3710178429,1.001115,0.54521,0.643201,0.519024,0.363508,0.316476,0.485552,0.627838,1.693494,0.959441,1.250562
3710178459,1.031288,0.530114,0.633132,0.50394,0.362912,0.318857,0.459357,0.59569,1.691708,0.961228,1.251753
3710178489,1.026259,0.515017,0.648235,0.513996,0.363508,0.317071,0.484957,0.58795,1.690517,0.958846,1.251157
3710178519,1.026259,0.525082,0.653269,0.529081,0.363508,0.317071,0.482575,0.60581,1.688731,0.964204,1.248776
3710178549,1.016201,0.535146,0.633132,0.488855,0.365294,0.318857,0.495077,0.633791,1.689922,0.962418,1.251157
3710178579,1.031288,0.540178,0.643201,0.50394,0.362912,0.317071,0.493291,0.598666,1.689327,0.961228,1.249371
3710178609,1.036317,0.525082,0.648235,0.524053,0.363508,0.316476,0.482575,0.637363,1.691708,0.960037,1.249967
3710178639,1.046374,0.520049,0.653269,0.513996,0.365294,0.318857,0.465906,0.624861,1.692899,0.959441,1.249967
3710178669,1.02123,0.535146,0.653269,0.524053,0.362912,0.317666,0.473645,0.610573,1.687541,0.961228,1.248776
3710178699,1.006144,0.535146,0.638166,0.519024,0.363508,0.317071,0.463524,0.583187,1.681587,0.950511,1.241632
3710178729,1.031288,0.525082,0.648235,0.50394,0.363508,0.316476,0.465906,0.627838,1.681587,0.951702,1.241037
3710178759,1.026259,0.520049,0.643201,0.473771,0.363508,0.316476,0.450427,0.62367,1.685159,0.950511,1.242227
3710178789,1.006144,0.540178,0.638166,0.50394,0.363508,0.316476,0.474836,0.59569,1.684564,0.952297,1.242227
3710178819,1.011172,0.530114,0.633132,0.513996,0.364698,0.317666,0.503412,0.593308,1.681587,0.951702,1.241632
3710178849,1.02123,0.525082,0.638166,0.513996,0.364103,0.317666,0.468287,0.588546,1.679206,0.952893,1.241037
3710178879,1.016201,0.535146,0.618029,0.508968,0.363508,0.317071,0.477217,0.610573,1.679801,0.951702,1.246395
3710178909,1.006144,0.54521,0.633132,0.513996,0.364698,0.317666,0.489719,0.609382,1.681587,0.951702,1.243418
3710178939,1.011172,0.530114,0.623064,0.529081,0.364103,0.317666,0.492696,0.595094,1.679206,0.951107,1.241037
3710178969,1.031288,0.520049,0.643201,0.493884,0.364698,0.318262,0.468287,0.627838,1.681587,0.949916,1.243418
3710178999,1.016201,0.525082,0.643201,0.488855,0.364103,0.317666,0.483766,0.637363,1.682183,0.952297,1.240441
3710179029,1.006144,0.540178,0.628098,0.513996,0.363508,0.317071,0.50877,0.618908,1.678015,0.952893,1.240441
3710179059,1.006144,0.535146,0.628098,0.488855,0.363508,0.317071,0.501626,0.614145,1.683373,0.950511,1.244609
3710179089,1.026259,0.515017,0.653269,0.539137,0.363508,0.316476,0.507579,0.610573,1.681587,0.951107,1.24699
3710179119,1.016201,0.535146,0.623064,0.493884,0.363508,0.317071,0.477813,0.615336,1.682778,0.949321,1.241037
3710179149,1.011172,0.520049,0.648235,0.524053,0.362912,0.317071,0.486147,0.608192,1.680992,0.955869,1.242227
3710179179,1.016201,0.540178,0.628098,0.493884,0.363508,0.317071,0.459952,0.645103,1.682778,0.951702,1.243418
3710179209,1.016201,0.515017,0.648235,0.513996,0.363508,0.316476,0.477217,0.617717,1.675039,0.949321,1.242823
3710179239,1.026259,0.515017,0.648235,0.498912,0.363508,0.317071,0.484957,0.597476,1.681587,0.951702,1.239846
3710179269,1.001115,0.54521,0.623064,0.488855,0.365294,0.318857,0.509365,0.599857,1.679801,0.954083,1.241037
3710179299,1.036317,0.520049,0.643201,0.508968,0.363508,0.316476,0.495673,0.600452,1.682183,0.950511,1.242823
3710179329,1.02123,0.520049,0.648235,0.519024,0.364698,0.318857,0.424232,0.637363,1.683969,0.950511,1.243418
3710179359,1.016201,0.525082,0.638166,0.524053,0.362912,0.317071,0.468287,0.597476,1.683969,0.953488,1.240441
3710179389,1.036317,0.525082,0.648235,0.519024,0.363508,0.317071,0.472454,0.610573,1.679801,0.951107,1.241037
3710179419,1.006144,0.54521,0.633132,0.519024,0.363508,0.317071,0.48198,0.621884,1.679206,0.954083,1.240441
3710179449,1.02123,0.525082,0.648235,0.524053,0.363508,0.317071,0.491505,0.611168,1.682778,0.952893,1.241037
3710179479,1.001115,0.530114,0.633132,0.519024,0.364103,0.317071,0.491505,0.603429,1.683373,0.952297,1.239251
3710179509,0.991057,0.535146,0.623064,0.508968,0.363508,0.317071,0.488529,0.601643,1.684564,0.952893,1.239846
3710179539,1.011172,0.530114,0.638166,0.473771,0.363508,0.317071,0.475431,0.623075,1.679206,0.949916,1.239846
3710179569,1.036317,0.520049,0.587824,0.519024,0.363508,0.317071,0.475431,0.626647,1.682183,0.952297,1.244013
3710179599,0.991057,0.54521,0.623064,0.498912,0.363508,0.317071,0.468287,0.642721,1.682183,0.950511,1.242227
3710179629,1.016201,0.535146,0.643201,0.50394,0.364103,0.319452,0.480789,0.61355,1.679801,0.950511,1.241037
3710179659,1.02123,0.535146,0.623064,0.498912,0.363508,0.317666,0.483171,0.619503,1.679801,0.951702,1.243418
3710179689,1.031288,0.525082,0.648235,0.50394,0.363508,0.317666,0.479599,0.601048,1.682778,0.949321,1.242227
3710179719,1.006144,0.535146,0.643201,0.513996,0.365294,0.318857,0.498649,0.608192,1.682183,0.953488,1.242227
3710179749,1.031288,0.515017,0.648235,0.498912,0.362912,0.316476,0.458166,0.601048,1.681587,0.954083,1.246395
3710179779,1.031288,0.525082,0.643201,0.529081,0.362912,0.317071,0.491505,0.599262,1.680397,0.949916,1.243418
3710179809,1.016201,0.530114,0.648235,0.50394,0.363508,0.317071,0.466501,0.60462,1.681587,0.949916,1.239251
3710179839,1.006144,0.535146,0.643201,0.50394,0.363508,0.318857,0.456976,0.618312,1.679801,0.949916,1.242227
